time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-12-22T01:36:30.080Z,26.721,143.669,3.1,5.4,mwc,250,28.3,,0.82,us,usp000hrdm,2016-11-10T02:37:43.901Z,"Bonin Islands, Japan region",earthquake,,11.7,,,reviewed,us,gcmt
2010-12-22T01:31:17.860Z,26.669,143.535,10,5.6,mwc,268,21.8,,1.19,us,usp000hrdk,2016-11-10T02:37:43.407Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2010-12-22T01:16:43.950Z,26.732,143.719,11.5,5.4,mwc,202,46.8,,0.92,us,usp000hrdf,2016-11-10T02:37:42.896Z,"Bonin Islands, Japan region",earthquake,,16.5,,,reviewed,us,gcmt
2010-12-21T23:38:54.130Z,26.73,143.466,10,5,mwr,153,121.8,,1.09,us,usp000hrcr,2014-11-07T01:43:11.121Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,nied
2010-12-21T22:19:58.190Z,26.777,143.547,10,5.1,mwr,269,28.2,,1.14,us,usp000hrcd,2014-11-07T01:43:11.070Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,nied
2010-12-21T22:17:45.400Z,26.714,143.909,10,5,mb,59,105,,0.83,us,usp000hrcc,2014-11-07T01:43:11.063Z,"Bonin Islands, Japan region",earthquake,,,,21,reviewed,us,us
2010-12-21T22:08:01.410Z,26.928,143.408,12.5,5,mwr,279,32.1,,0.88,us,usp000hrcb,2014-11-07T01:43:11.043Z,"Bonin Islands, Japan region",earthquake,,7.7,,,reviewed,us,nied
2010-12-21T21:33:50.100Z,26.613,143.497,10,5,mb,115,48.2,,1.24,us,usp000hrc1,2014-11-07T01:43:10.989Z,"Bonin Islands, Japan region",earthquake,,,,77,reviewed,us,us
2010-12-21T21:22:34.730Z,26.801,143.484,10,5,mwr,218,31.8,,1.03,us,usp000hrby,2014-11-07T01:43:10.957Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,nied
2010-12-21T20:59:33.670Z,26.771,143.581,10,5,mb,176,28.2,,1.11,us,usp000hrbq,2014-11-07T01:43:10.927Z,"Bonin Islands, Japan region",earthquake,,,,94,reviewed,us,us
2010-12-21T20:52:25.320Z,26.685,143.685,10,5,mb,124,42,,1.14,us,usp000hrbk,2014-11-07T01:43:10.909Z,"Bonin Islands, Japan region",earthquake,,,,69,reviewed,us,us
2010-12-21T20:36:58.420Z,27.131,143.577,10,5,mb,38,48.2,,0.9,us,usp000hrba,2014-11-07T01:43:10.886Z,"Bonin Islands, Japan region",earthquake,,,,5,reviewed,us,us
2010-12-21T20:36:03.370Z,26.975,143.653,10,5.2,mb,244,40.6,,0.97,us,usp000hrb9,2014-11-07T01:43:10.870Z,"Bonin Islands, Japan region",earthquake,,,,155,reviewed,us,us
2010-12-21T20:35:25.700Z,27.114,143.392,10,5,mb,82,57.8,,0.87,us,usp000hrb8,2014-11-07T01:43:10.864Z,"Bonin Islands, Japan region",earthquake,,,,40,reviewed,us,us
2010-12-21T20:18:43.490Z,27.096,143.236,10,5.6,ms,264,18.8,,0.94,us,usp000hrb6,2015-05-13T18:53:58.000Z,"Bonin Islands, Japan region",earthquake,,,,170,reviewed,us,us
2010-12-21T20:16:38.570Z,27.085,143.514,3.3,5.3,mb,244,34,,0.78,us,usp000hrb5,2014-11-07T01:43:10.815Z,"Bonin Islands, Japan region",earthquake,,11,,164,reviewed,us,us
2010-12-21T19:40:24.970Z,27.191,143.486,10,5,mb,66,58.8,,0.84,us,usp000hrau,2014-11-07T01:43:10.772Z,"Bonin Islands, Japan region",earthquake,,,,28,reviewed,us,us
2010-12-21T18:41:38.580Z,27.06,143.326,10,5.1,mb,123,74.8,,0.95,us,usp000hra8,2014-11-07T01:43:10.715Z,"Bonin Islands, Japan region",earthquake,,,,73,reviewed,us,us
2010-12-21T18:32:53.570Z,26.695,143.699,5.1,5,mb,135,35.8,,1,us,usp000hra6,2014-11-07T01:43:10.702Z,"Bonin Islands, Japan region",earthquake,,17.6,,82,reviewed,us,us
2010-12-21T18:31:28.270Z,-34.576,-179.535,10,5,mb,62,77.5,,1.54,us,usp000hra5,2014-11-07T01:43:10.696Z,"south of the Kermadec Islands",earthquake,,,,17,reviewed,us,us
2010-12-21T18:03:40.390Z,27.23,143.387,10,5,mb,80,57.3,,0.84,us,usp000hr9v,2014-11-07T01:43:10.655Z,"Bonin Islands, Japan region",earthquake,,,,42,reviewed,us,us
2010-12-21T18:00:36.480Z,27.204,143.406,8.8,5,mb,61,105.7,,1.08,us,usp000hr9t,2014-11-07T01:43:10.647Z,"Bonin Islands, Japan region",earthquake,,19.6,,24,reviewed,us,us
2010-12-21T17:56:01.270Z,27.184,143.358,10,5,mb,43,93.4,,0.85,us,usp000hr9s,2014-11-07T01:43:10.643Z,"Bonin Islands, Japan region",earthquake,,,,12,reviewed,us,us
2010-12-21T17:53:22.520Z,27.203,143.455,10,5.3,mb,188,28.8,,0.9,us,usp000hr9r,2014-11-07T01:43:10.629Z,"Bonin Islands, Japan region",earthquake,,,,122,reviewed,us,us
2010-12-21T17:41:25.990Z,27.081,143.308,7.6,5.5,mb,268,23.1,,0.96,us,usp000hr9g,2015-05-13T18:53:58.000Z,"Bonin Islands, Japan region",earthquake,,8.4,,165,reviewed,us,us
2010-12-21T17:40:47.590Z,27.08,143.215,10,5.5,mb,137,48.8,,1.05,us,usp000hr9f,2014-11-07T01:43:10.582Z,"Bonin Islands, Japan region",earthquake,,,,78,reviewed,us,us
2010-12-21T17:39:36.210Z,27.276,143.752,10,5.2,mb,13,202.4,,1.08,us,usp000hr9e,2014-11-07T01:43:10.580Z,"Bonin Islands, Japan region",earthquake,,,,4,reviewed,us,us
2010-12-21T17:39:05.690Z,27.217,143.432,10,5.1,mb,62,105.7,,0.84,us,usp000hr9d,2014-11-07T01:43:10.575Z,"Bonin Islands, Japan region",earthquake,,,,25,reviewed,us,us
2010-12-21T17:35:09.930Z,27.155,143.483,10,5.1,mb,45,43.8,,0.78,us,usp000hr9b,2014-11-07T01:43:10.569Z,"Bonin Islands, Japan region",earthquake,,,,11,reviewed,us,us
2010-12-21T17:34:40.970Z,27.094,143.585,10,5,mb,45,44.3,,1,us,usp000hr9a,2014-11-07T01:43:10.564Z,"Bonin Islands, Japan region",earthquake,,,,15,reviewed,us,us
2010-12-21T17:33:20.720Z,26.961,143.088,10,5.2,mb,36,100.4,,1.26,us,usp000hr99,2014-11-07T01:43:10.560Z,"Bonin Islands, Japan region",earthquake,,,,14,reviewed,us,us
2010-12-21T17:29:30.430Z,27.104,143.449,10,5.3,mb,66,49.4,,1.09,us,usp000hr98,2014-11-07T01:43:10.554Z,"Bonin Islands, Japan region",earthquake,,,,24,reviewed,us,us
2010-12-21T17:19:40.660Z,26.901,143.698,14,7.4,mwc,603,13,,0.99,us,usp000hr97,2017-02-07T23:38:52.325Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
2010-12-21T14:07:48.290Z,2.715,95.893,21,5.8,mwb,220,20.4,,0.93,us,usp000hr94,2016-11-10T02:37:41.885Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,us
2010-12-21T14:03:26.600Z,-15.476,-173.72,10,5.1,mb,21,123.8,,1.49,us,usp000hr93,2014-11-07T01:43:10.435Z,"Tonga",earthquake,,0,,6,reviewed,us,us
2010-12-21T03:59:38.350Z,-8.7,111.197,54.6,5.6,mwb,310,21.4,,1.01,us,usp000hr88,2016-11-10T02:37:40.864Z,"Java, Indonesia",earthquake,,4.4,,,reviewed,us,us
2010-12-20T22:13:07.180Z,-18.805,-173.342,46.7,5.3,mwc,112,59.1,,1.33,us,usp000hr7w,2016-11-10T02:37:40.334Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2010-12-20T20:29:34.690Z,16.962,147.232,43.9,5,mb,122,50.1,,1.12,us,usp000hr7r,2014-11-07T01:43:10.229Z,"Mariana Islands region",earthquake,,6.1,,57,reviewed,us,us
2010-12-20T18:41:59.200Z,28.412,59.18,12,6.7,mwc,279,24.3,,1.21,us,usp000hr7k,2016-11-10T02:37:39.825Z,"southeastern Iran",earthquake,,,,,reviewed,us,us
2010-12-20T17:43:42.150Z,-17.016,-177.048,35,5.1,mwc,23,105.1,,0.97,us,usp000hr7h,2016-11-10T02:37:39.337Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2010-12-20T17:21:26.180Z,12.995,-88.64,72.3,5.7,mwb,384,33.3,,1.22,us,usp000hr7g,2016-11-10T02:37:38.831Z,"offshore El Salvador",earthquake,,,,,reviewed,us,us
2010-12-20T15:15:08.670Z,10.171,-103.977,10,5.9,mwc,282,97.5,,1.14,us,usp000hr7a,2016-11-09T08:42:18.520Z,"northern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2010-12-20T04:27:32.970Z,10.402,126.155,10,5,mwc,43,101.7,,0.94,us,usp000hr6s,2016-11-10T02:37:38.336Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2010-12-19T22:25:05.000Z,18.521,145.672,168.6,5.1,mwc,198,32.9,,1.1,us,usp000hr5w,2016-11-10T02:37:37.550Z,"Pagan region, Northern Mariana Islands",earthquake,,6.1,,,reviewed,us,gcmt
2010-12-19T22:11:33.340Z,51.149,-176.168,25.7,5.2,mwc,213,136,,,us,usp000hr5s,2016-11-10T02:37:37.051Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,aeic,gcmt
2010-12-19T20:43:35.280Z,-12.692,167.541,35,5,mwc,47,123.1,,0.89,us,usp000hr5m,2016-11-10T02:37:36.554Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,gcmt
2010-12-19T15:52:53.770Z,-41.483,-89.159,10,5,mwc,53,75,,1.17,us,usp000hr57,2016-11-10T02:37:36.067Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,gcmt
2010-12-19T12:14:24.510Z,7.521,37.839,10,5.1,mwc,115,36.5,,0.88,us,usp000hr4z,2016-11-10T02:37:35.578Z,"Ethiopia",earthquake,,,,,reviewed,us,gcmt
2010-12-19T11:51:54.910Z,38.391,73.679,124.3,5.2,mb,74,58.5,,0.98,us,usp000hr4y,2014-11-07T01:43:09.801Z,"Tajikistan",earthquake,,5.8,,25,reviewed,us,us
2010-12-19T09:48:46.920Z,-56.97,-140.803,10,5.2,mwc,26,74.2,,1.31,us,usp000hr4t,2016-11-10T02:37:35.061Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-12-19T04:52:51.340Z,53.477,-163.181,25.8,5,mwc,225,67,,,us,usp000hr4j,2016-11-10T02:37:34.493Z,"Unimak Island region, Alaska",earthquake,,,,,reviewed,aeic,gcmt
2010-12-18T22:56:43.080Z,5.42,94.667,55.2,5,mwc,109,60.7,,0.75,us,usp000hr47,2016-11-10T02:37:33.994Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2010-12-18T22:24:18.000Z,-14.131,-173.306,30.7,5.9,mwc,187,95.2,,1.09,us,usp000hr45,2016-11-10T02:37:33.469Z,"Samoa Islands region",earthquake,,3.5,,,reviewed,us,gcmt
2010-12-18T14:35:25.450Z,-5.488,147.339,198.5,5.1,mb,56,31.1,,0.95,us,usp000hr3r,2014-11-07T01:43:09.436Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,8,reviewed,us,us
2010-12-18T14:02:18.850Z,18.503,146.464,35,5.3,mwc,249,39.1,,1,us,usp000hr3n,2016-11-10T02:37:32.964Z,"Pagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2010-12-18T07:58:39.190Z,-56.955,-142.056,10,5.3,mwc,35,73.6,,1.32,us,usp000hr38,2016-11-10T02:37:32.450Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-12-18T06:11:46.860Z,10.399,126.08,10,5,mwc,93,80.5,,0.83,us,usp000hr34,2016-11-10T02:37:31.961Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2010-12-18T06:05:41.500Z,37.28,20.22,24,5,mb,129,44.3,,,us,usp000hr32,2014-11-07T01:43:09.338Z,"Ionian Sea",earthquake,,,,25,reviewed,ath,us
2010-12-18T05:06:21.690Z,10.409,126.156,14,5.6,mwc,191,22.4,,0.94,us,usp000hr2z,2016-11-10T02:37:31.462Z,"Philippine Islands region",earthquake,,,,,reviewed,us,gcmt
2010-12-17T22:14:26.690Z,-8.501,-71.46,568.2,5.2,mwc,342,40.7,,0.71,us,usp000hr21,2016-11-10T00:22:14.174Z,"Acre, Brazil",earthquake,,,,,reviewed,us,gcmt
2010-12-17T13:22:45.380Z,-6.48,129.996,154.9,5.5,mwc,148,37.1,,1.13,us,usp000hr19,2016-11-10T02:37:30.958Z,"Banda Sea",earthquake,,,,,reviewed,us,gcmt
2010-12-17T12:42:02.720Z,-55.256,-129.917,10,5.4,mwc,33,69.9,,1.46,us,usp000hr16,2016-11-10T02:37:30.455Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-12-17T04:12:12.490Z,19.517,-108.947,10,5.3,mwc,203,104,,1.03,us,usp000hr0m,2016-11-10T02:37:29.953Z,"Revilla Gigedo Islands region",earthquake,,,,,reviewed,us,gcmt
2010-12-17T00:11:30.150Z,-56.535,147.031,10,5,mwc,23,93.1,,1.18,us,usp000hr0b,2016-11-10T02:37:29.424Z,"west of Macquarie Island",earthquake,,,,,reviewed,us,gcmt
2010-12-16T21:42:59.140Z,-3.105,129.735,47.6,5,mb,46,58.4,,0.96,us,usp000hr05,2014-11-07T01:43:08.271Z,"Seram, Indonesia",earthquake,,8.1,,20,reviewed,us,us
2010-12-16T18:26:05.370Z,-6.324,149.315,55.1,5,mwc,54,31,,0.9,us,usp000hr00,2016-11-10T02:37:28.769Z,"New Britain region, Papua New Guinea",earthquake,,6.6,,,reviewed,us,gcmt
2010-12-16T14:03:06.420Z,-22.517,169.51,47.9,5,mwc,39,114.4,,1.09,us,usp000hqzt,2016-11-10T02:37:27.773Z,"southeast of the Loyalty Islands",earthquake,,12.4,,,reviewed,us,gcmt
2010-12-16T07:11:58.440Z,-10.786,-73.459,113.6,5.3,mwc,262,62.2,,0.83,us,usp000hqzj,2016-11-10T02:37:27.257Z,"central Peru",earthquake,,5.1,,,reviewed,us,gcmt
2010-12-16T02:10:23.640Z,-30.365,-178.024,35.6,5.2,mwb,231,55.5,,0.93,us,usp000hqza,2016-11-10T02:37:26.753Z,"Kermadec Islands, New Zealand",earthquake,,6.2,,,reviewed,us,us
2010-12-15T18:22:23.540Z,-17.679,-69.143,136.6,5.1,mwc,74,33.2,,0.95,us,usp000hqyu,2016-11-10T02:37:26.165Z,"La Paz, Bolivia",earthquake,,5.2,,,reviewed,us,gcmt
2010-12-15T14:38:52.450Z,53.918,158.366,191.2,5,mwc,291,38.2,,0.78,us,usp000hqyp,2016-11-10T02:37:25.665Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,gcmt
2010-12-15T12:03:33.620Z,-26.781,178.607,629.5,5,mb,48,86.9,,1.17,us,usp000hqyg,2014-11-07T01:43:07.603Z,"south of the Fiji Islands",earthquake,,8.4,,22,reviewed,us,us
2010-12-15T11:29:30.840Z,-7.268,128.786,134.9,6,mwc,364,15.4,,0.92,us,usp000hqyf,2016-11-10T02:37:25.159Z,"Kepulauan Barat Daya, Indonesia",earthquake,,3.3,,,reviewed,us,gcmt
2010-12-15T04:23:03.670Z,-37.31,78.169,10,5.3,mwc,59,54.9,,1.03,us,usp000hqy2,2016-11-10T02:37:24.173Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2010-12-14T21:14:14.970Z,-23.061,-114.407,10,5,mwc,15,87.8,,0.68,us,usp000hqxq,2016-11-10T02:37:23.583Z,"Easter Island region",earthquake,,,,,reviewed,us,gcmt
2010-12-14T19:11:41.480Z,3.824,-32.563,10,5,mb,85,51.5,,1.16,us,usp000hqxm,2014-11-07T01:43:06.989Z,"central Mid-Atlantic Ridge",earthquake,,,,47,reviewed,us,us
2010-12-14T17:06:03.600Z,52.001,-169.351,13.2,5,mwc,219,87,,,us,usp000hqxe,2016-11-10T02:37:22.573Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,aeic,gcmt
2010-12-14T14:33:27.220Z,52.175,-169.412,30.9,5.3,mwc,315,105.4,,1,us,usp000hqx5,2016-11-10T02:37:22.089Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,2.1,,,reviewed,us,gcmt
2010-12-14T01:16:18.820Z,-32.339,-179.565,12,5.3,mwc,101,52.6,,1.13,us,usp000hqwf,2016-11-10T02:37:21.627Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,gcmt
2010-12-13T18:51:05.360Z,-33.989,-73.08,29.3,5.2,mwc,192,57.4,,0.95,us,usp000hqw6,2016-11-10T02:37:21.123Z,"off the coast of Valparaiso, Chile",earthquake,,,,,reviewed,us,gcmt
2010-12-13T13:30:50.180Z,-8.092,119.812,191.2,5.4,mwc,314,34.1,,0.97,us,usp000hqw1,2016-11-10T02:37:20.615Z,"Flores region, Indonesia",earthquake,,3.6,,,reviewed,us,gcmt
2010-12-13T09:44:53.180Z,39.419,-29.615,10,5,mb,49,62.4,,1.29,us,usp000hqvz,2014-11-07T01:43:06.746Z,"Azores Islands, Portugal",earthquake,,,,17,reviewed,us,us
2010-12-13T09:18:32.360Z,-6.259,104.008,42.8,5.7,mwc,270,19.8,,1.08,us,usp000hqvw,2016-11-10T02:37:20.125Z,"Sunda Strait, Indonesia",earthquake,,4.9,,,reviewed,us,gcmt
2010-12-13T08:56:47.060Z,-18.442,-174.624,109,5.1,mb,67,47.4,,1.27,us,usp000hqvu,2014-11-07T01:43:06.702Z,"Tonga",earthquake,,7.6,,28,reviewed,us,us
2010-12-13T05:19:47.650Z,27.478,129.319,29.5,5,mwr,59,105.7,,1,us,usp000hqvm,2014-11-07T01:43:06.681Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,nied
2010-12-13T01:14:42.320Z,-6.534,155.647,135.8,6.2,mwc,392,21.5,,1.02,us,usp000hqvf,2016-11-10T02:37:19.626Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2010-12-12T17:50:36.820Z,-28.098,-177.106,35,5.6,mwc,257,31.4,,1.17,us,usp000hqv3,2016-11-10T02:37:18.565Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,gcmt
2010-12-12T15:59:19.660Z,-5.971,117.707,31.1,5.4,mwc,114,38.8,,1.16,us,usp000hquy,2016-11-10T02:37:18.065Z,"Java Sea",earthquake,,10.1,,,reviewed,us,gcmt
2010-12-12T15:40:57.210Z,-6.263,150.388,10,5.2,mwc,95,45.8,,1.08,us,usp000hquw,2016-11-10T02:37:17.483Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2010-12-12T14:54:27.140Z,-6.297,150.352,10,5.2,mb,121,20.1,,0.92,us,usp000hqur,2014-11-07T01:43:06.501Z,"New Britain region, Papua New Guinea",earthquake,,,,48,reviewed,us,us
2010-12-12T14:53:10.520Z,-6.366,150.265,25.2,5.4,mwc,170,20,,1.39,us,usp000hquq,2016-11-10T02:37:16.992Z,"New Britain region, Papua New Guinea",earthquake,,15.4,,,reviewed,us,gcmt
2010-12-12T12:08:57.960Z,32.344,69.661,53.6,5,mb,115,39.9,,0.87,us,usp000hqum,2014-11-07T01:43:06.450Z,"Afghanistan-Pakistan border region",earthquake,,5.8,,54,reviewed,us,us
2010-12-12T05:58:42.830Z,-5.558,149.847,35,5,mb,41,41.3,,1.04,us,usp000hque,2014-11-07T01:43:06.427Z,"New Britain region, Papua New Guinea",earthquake,,,,8,reviewed,us,us
2010-12-11T22:11:06.350Z,-3.456,146.016,14.9,5.1,mwc,72,47.6,,1.05,us,usp000hqtr,2016-11-10T02:37:16.478Z,"Bismarck Sea",earthquake,,17.6,,,reviewed,us,gcmt
2010-12-11T20:35:02.600Z,-56.83,-25.411,46.5,5,mb,40,54.4,,1.08,us,usp000hqtk,2014-11-07T01:43:06.341Z,"South Sandwich Islands region",earthquake,,15.2,,16,reviewed,us,us
2010-12-11T17:13:32.120Z,-25.311,-176.314,23.5,5,mb,59,114.3,,1.35,us,usp000hqt9,2014-11-07T01:43:06.303Z,"south of the Fiji Islands",earthquake,,38.6,,40,reviewed,us,us
2010-12-11T15:34:30.290Z,30.424,69.462,28,5,mwc,106,74.7,,1.03,us,usp000hqt8,2016-11-10T02:37:15.967Z,"Pakistan",earthquake,,13.7,,,reviewed,us,gcmt
2010-12-11T14:06:25.480Z,11.927,43.983,10,5,mwc,55,82.9,,0.95,us,usp000hqt7,2016-11-10T02:37:15.459Z,"Djibouti region",earthquake,,,,,reviewed,us,gcmt
2010-12-11T13:43:20.570Z,-21.811,-179.353,601.2,5.6,mwb,318,42.2,,0.99,us,usp000hqt3,2016-11-10T02:37:14.974Z,"Fiji region",earthquake,,,,,reviewed,us,us
2010-12-11T10:49:59.280Z,52.88,162.382,32.1,5,mwc,273,84.6,,0.82,us,usp000hqsx,2016-11-10T02:37:13.955Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,gcmt
2010-12-11T07:58:43.170Z,0.257,122.031,210,5.1,mb,96,32.6,,1,us,usp000hqsu,2014-11-07T01:43:06.177Z,"Minahasa, Sulawesi, Indonesia",earthquake,,5.4,,47,reviewed,us,us
2010-12-11T07:23:17.550Z,-6.064,148.554,76.6,5.1,mwc,80,39.6,,0.93,us,usp000hqst,2016-11-10T02:37:13.428Z,"New Britain region, Papua New Guinea",earthquake,,6.4,,,reviewed,us,gcmt
2010-12-10T17:48:21.500Z,23.863,-45.733,10,5.5,mwc,308,29.3,,0.81,us,usp000hqrv,2016-11-10T02:37:12.417Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2010-12-10T14:59:11.470Z,-62.897,165.947,10,5.3,mwc,39,53,,1.2,us,usp000hqrp,2016-11-10T02:37:11.917Z,"Balleny Islands region",earthquake,,,,,reviewed,us,gcmt
2010-12-10T10:13:43.410Z,-37.372,78.078,10,5.2,mwc,57,42.5,,1.02,us,usp000hqrh,2016-11-10T02:37:11.434Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2010-12-10T09:23:08.680Z,-20.317,-177.961,558.2,5.2,mwc,338,26,,0.84,us,usp000hqrf,2016-11-10T00:22:13.693Z,"Fiji region",earthquake,,5.6,,,reviewed,us,gcmt
2010-12-09T23:17:32.990Z,31.53,70.083,14.1,5.4,mwc,191,27.1,,0.91,us,usp000hqr4,2016-11-10T02:37:10.960Z,"Pakistan",earthquake,,11.7,,,reviewed,us,gcmt
2010-12-09T14:40:07.910Z,-56.4,-25.725,10,5.4,mwc,60,53,,0.87,us,usp000hqqq,2016-11-10T02:37:09.889Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2010-12-09T04:04:06.540Z,-7.148,125.124,537.5,5,mb,149,35.1,,1.01,us,usp000hqq9,2014-11-07T01:43:05.795Z,"Kepulauan Barat Daya, Indonesia",earthquake,,3.5,,64,reviewed,us,us
2010-12-08T19:05:44.560Z,-56.339,-25.515,30.2,5,mwc,27,54.7,,0.66,us,usp000hqpq,2016-11-10T02:37:08.896Z,"South Sandwich Islands region",earthquake,,20.8,,,reviewed,us,gcmt
2010-12-08T18:10:58.710Z,-56.397,-25.477,24,5,mwc,55,54,,0.65,us,usp000hqpm,2016-11-10T02:37:08.419Z,"South Sandwich Islands region",earthquake,,3.8,,,reviewed,us,gcmt
2010-12-08T17:18:58.350Z,-19.862,-174.413,17.8,5.1,mb,59,61.9,,0.82,us,usp000hqpj,2014-11-07T01:43:05.720Z,"Tonga",earthquake,,20.6,,8,reviewed,us,us
2010-12-08T16:06:09.750Z,-56.338,-25.415,10,5,mb,16,81.3,,0.7,us,usp000hqpe,2014-11-07T01:43:05.714Z,"South Sandwich Islands region",earthquake,,,,2,reviewed,us,us
2010-12-08T16:05:08.960Z,-56.253,-25.388,10,5,mb,22,100.5,,1.01,us,usp000hqpd,2014-11-07T01:43:05.711Z,"South Sandwich Islands region",earthquake,,,,2,reviewed,us,us
2010-12-08T15:31:05.820Z,-6.686,129.898,171.9,5.5,mwb,226,26.4,,0.95,us,usp000hqpa,2016-11-10T02:37:07.918Z,"Banda Sea",earthquake,,2.4,,,reviewed,us,us
2010-12-08T14:41:25.670Z,-22.468,-176.291,146.2,5.2,mb,53,44.4,,1.12,us,usp000hqp9,2014-11-07T01:43:05.680Z,"south of the Fiji Islands",earthquake,,,,21,reviewed,us,us
2010-12-08T11:09:24.860Z,-30.993,-177.78,26.1,5,mwc,35,75.6,,0.96,us,usp000hqp0,2016-11-10T02:37:07.427Z,"Kermadec Islands, New Zealand",earthquake,,22.3,,,reviewed,us,gcmt
2010-12-08T09:18:47.610Z,-32.255,-179.532,36.9,5.4,mwc,98,52.4,,1.07,us,usp000hqnq,2016-11-10T02:37:06.912Z,"south of the Kermadec Islands",earthquake,,6.8,,,reviewed,us,gcmt
2010-12-08T08:21:33.530Z,39.358,72.86,10,5.5,mwc,152,55.5,,1.07,us,usp000hqnn,2016-11-10T02:37:06.392Z,"Kyrgyzstan",earthquake,,,,,reviewed,us,gcmt
2010-12-08T06:47:15.880Z,7.481,126.505,53.1,5.9,mwc,286,20.6,,1.08,us,usp000hqnh,2016-11-10T02:37:05.887Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
2010-12-08T05:49:51.400Z,-56.398,-25.573,32.6,5.3,mb,105,40.2,,0.89,us,usp000hqng,2014-11-07T01:43:05.481Z,"South Sandwich Islands region",earthquake,,15.4,,20,reviewed,us,us
2010-12-08T05:46:08.360Z,-56.424,-25.524,25.4,5,mb,91,48.9,,0.86,us,usp000hqnf,2014-11-07T01:43:05.473Z,"South Sandwich Islands region",earthquake,,15.7,,11,reviewed,us,us
2010-12-08T05:24:35.260Z,-56.412,-25.741,29.4,6.3,mwc,319,40.4,,1.06,us,usp000hqnd,2016-11-10T02:37:05.380Z,"South Sandwich Islands region",earthquake,,14.1,,,reviewed,us,us
2010-12-08T05:08:07.540Z,-20.854,-175.415,59,5,mb,50,35,,1.19,us,usp000hqnc,2014-11-07T01:43:05.420Z,"Tonga",earthquake,,9.5,,21,reviewed,us,us
2010-12-07T22:27:11.960Z,-15.19,-173.93,48.1,5.3,mb,56,121.2,,1.13,us,usp000hqmx,2014-11-07T01:43:05.359Z,"Tonga",earthquake,,14.2,,28,reviewed,us,us
2010-12-07T18:17:39.850Z,54.356,169.128,13,5.8,mwb,498,22.3,,0.87,us,usp000hqmn,2016-11-10T02:37:04.892Z,"Komandorskiye Ostrova, Russia region",earthquake,,,,,reviewed,us,us
2010-12-07T18:09:51.320Z,54.316,169.022,10.4,5.4,mwc,339,32.3,,0.89,us,usp000hqmm,2016-11-10T02:37:04.400Z,"Komandorskiye Ostrova, Russia region",earthquake,,8.3,,,reviewed,us,gcmt
2010-12-07T09:38:32.280Z,-55.784,-26.709,40.1,5,mwc,103,50.6,,0.97,us,usp000hqm8,2016-11-10T02:37:03.890Z,"South Sandwich Islands region",earthquake,,12.2,,,reviewed,us,gcmt
2010-12-07T05:31:03.850Z,-58.019,-7.503,10,5.7,mwc,68,85.5,,1.39,us,usp000hqm2,2016-11-10T02:37:03.370Z,"east of the South Sandwich Islands",earthquake,,,,,reviewed,us,gcmt
2010-12-07T04:27:22.040Z,-57.932,-7.474,10,5.9,mwc,145,76.6,,1.16,us,usp000hqm1,2016-11-10T02:37:02.786Z,"east of the South Sandwich Islands",earthquake,,,,,reviewed,us,gcmt
