time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-06-14T01:22:12.090Z,-18.719,-174.715,144.1,5.7,mb,485,29.2,,0.85,us,usp000dsws,2015-05-13T18:53:49.000Z,"Tonga",earthquake,,7,,82,reviewed,us,us
2005-06-13T22:44:33.900Z,-19.987,-69.197,115.6,7.8,mwb,714,16.1,,1.01,us,usp000dsw1,2017-02-07T23:31:21.499Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
2005-06-13T19:59:52.680Z,2.741,94.169,18.6,5.8,mwb,189,33.8,,1.18,us,usp000dsvq,2016-11-10T01:07:24.188Z,"off the west coast of northern Sumatra",earthquake,,21.7,,,reviewed,us,us
2005-06-13T19:28:13.140Z,7.654,93.934,20.1,5.3,mwc,194,40.5,,0.85,us,usp000dsvm,2016-11-10T01:07:23.714Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,hrv
2005-06-13T07:03:40.150Z,2.154,126.834,10,5.3,mb,25,97.9,,1.04,us,usp000dsuq,2014-11-07T01:26:11.545Z,"Molucca Sea",earthquake,,,,3,reviewed,us,us
2005-06-13T07:02:33.090Z,2.087,126.572,10,5.9,mwc,175,48.4,,1.07,us,usp000dsup,2016-11-10T01:07:22.714Z,"Molucca Sea",earthquake,,,,,reviewed,us,hrv
2005-06-13T03:58:01.290Z,18.316,-77.443,2.1,5.2,mwc,279,27.5,,0.95,us,usp000dsug,2016-11-10T01:07:22.192Z,"Jamaica region",earthquake,,3.4,,,reviewed,us,hrv
2005-06-13T02:26:50.500Z,2.738,95.638,22.5,5,mb,54,103.1,,0.77,us,usp000dsua,2014-11-07T01:26:11.458Z,"Simeulue, Indonesia",earthquake,,,,22,reviewed,us,us
2005-06-12T22:21:14.290Z,54.966,161.441,15.4,5,mwc,224,101.8,,1,us,usp000dsu1,2016-11-10T01:07:21.692Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,hrv
2005-06-12T19:26:24.800Z,-56.293,-27.075,94.1,6,mwb,241,28.9,,0.99,us,usp000dstt,2016-11-10T01:07:21.203Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
2005-06-12T15:41:46.520Z,33.5325,-116.5666667,13.051,5.2,mw,96,19,0.04319,0.21,ci,ci14151344,2017-02-07T21:24:13.273Z,"10km ESE of Anza, CA",earthquake,0.17,0.26,,0,reviewed,ci,ci
2005-06-12T04:17:13.490Z,52.789,143.867,10,5.6,mwb,555,92.3,,0.8,us,usp000dss4,2016-11-10T01:07:19.685Z,"Sakhalin, Russia",earthquake,,,,,reviewed,us,us
2005-06-12T02:27:48.350Z,-55.237,-123.843,10,5.6,mwc,34,81.6,,1.08,us,usp000dss0,2016-11-10T01:07:19.186Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,hrv
2005-06-11T17:36:55.930Z,2.117,96.599,24.8,5,mwc,127,55.5,,0.64,us,usp000dsr7,2016-11-10T01:07:18.143Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-06-11T13:18:51.180Z,-8.923,112.196,60,5.4,mwb,193,28.8,,0.92,us,usp000dsqq,2016-11-10T01:07:17.641Z,"Java, Indonesia",earthquake,,9.2,,,reviewed,us,us
2005-06-11T03:47:44.140Z,1.015,97.513,23.7,5.2,mwc,138,53.1,,0.8,us,usp000dsq0,2016-11-10T01:07:17.139Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-06-10T17:42:41.540Z,1.813,97.089,25,5.5,mwc,226,31.5,,0.75,us,usp000dsp5,2016-11-10T01:07:16.631Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-06-10T08:27:08.320Z,-1.457,134.195,28.5,5.3,mwc,67,62.1,,1.05,us,usp000dsn4,2016-11-10T01:07:16.067Z,"near the north coast of Papua, Indonesia",earthquake,,20,,,reviewed,us,hrv
2005-06-10T03:50:07.880Z,51.185,179.548,40.9,5.6,mwb,421,34.7,,0.71,us,usp000dsmr,2016-11-10T01:07:15.042Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
2005-06-10T03:22:33.420Z,-30.133,-177.965,58.2,5.2,mwc,185,56.8,,0.9,us,usp000dsmp,2016-11-10T01:07:14.508Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2005-06-09T19:01:34.940Z,1.143,128.754,54.7,5,mb,33,94.8,,0.87,us,usp000dskr,2014-11-07T01:26:09.807Z,"Halmahera, Indonesia",earthquake,,16,,14,reviewed,us,us
2005-06-09T14:00:49.900Z,51.554,-131.125,10,5.8,mwc,282,72.1,,0.91,us,usp000dskc,2016-11-10T01:07:14.012Z,"Haida Gwaii Region, Canada",earthquake,,,,,reviewed,us,hrv
2005-06-09T03:45:16.890Z,5.178,126.899,88.7,5.2,mwc,190,55.2,,1.01,us,usp000dsjn,2016-11-10T01:07:13.516Z,"Mindanao, Philippines",earthquake,,4.2,,,reviewed,us,hrv
2005-06-09T00:22:41.600Z,-31.054,-178.44,21.8,5.2,mb,51,50.4,,1.16,us,usp000dsj8,2014-11-07T01:26:09.600Z,"Kermadec Islands region",earthquake,,16,,16,reviewed,us,us
2005-06-08T21:24:58.480Z,-28.517,-178.044,234.7,5,mwc,49,101.1,,1.37,us,usp000dshv,2016-11-10T01:07:13.020Z,"Kermadec Islands region",earthquake,,9.7,,,reviewed,us,hrv
2005-06-08T13:37:17.370Z,-35.904,-102.907,10,5.6,mwb,89,46.4,,1.2,us,usp000dsh8,2016-11-10T01:07:12.481Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,us
2005-06-08T06:28:10.920Z,2.17,96.724,23.5,6.1,mwb,320,26.7,,0.81,us,usp000dsgp,2016-11-10T01:07:12.011Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,us
2005-06-08T02:39:35.270Z,-28.418,-69.018,122,5.1,mwc,170,32.7,,0.85,us,usp000dsg9,2016-11-10T01:07:11.027Z,"La Rioja, Argentina",earthquake,,,,,reviewed,us,hrv
2005-06-07T17:19:56.460Z,-53.492,-51.156,10,5.1,mwc,41,101.4,,1.19,us,usp000dsf2,2016-11-10T01:07:10.519Z,"South Atlantic Ocean",earthquake,,,,,reviewed,us,hrv
2005-06-07T16:45:04.300Z,23.962,121.878,2.5,5,mwc,81,87.1,,1.11,us,usp000dsev,2016-11-10T01:07:10.022Z,"Taiwan",earthquake,,7.5,,,reviewed,us,hrv
2005-06-07T16:20:03.020Z,-10.702,-74.239,125.7,5.3,mwc,317,57.8,,0.92,us,usp000dseq,2016-11-10T01:07:09.535Z,"central Peru",earthquake,,,,,reviewed,us,hrv
2005-06-07T05:34:16.600Z,-62.43,-161.496,10,5.8,mwc,34,75.9,,1.41,us,usp000dsdn,2016-11-10T01:07:08.555Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2005-06-07T05:12:08.200Z,-62.395,-161.436,10,5.4,mwc,27,86.8,,0.93,us,usp000dsdm,2016-11-10T01:07:08.030Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2005-06-07T04:22:00.750Z,-29.522,-179.122,318.3,5.7,mwc,298,38.7,,0.99,us,usp000dsdc,2016-11-10T01:07:07.518Z,"Kermadec Islands region",earthquake,,4.5,,,reviewed,us,hrv
2005-06-06T22:37:19.360Z,50.721,157.009,48.2,5,mwc,188,98.2,,0.7,us,usp000dscr,2016-11-10T01:07:06.496Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2005-06-06T07:41:28.700Z,39.22,41.08,10,5.6,mwc,290,60.2,,,us,usp000dsbj,2016-11-10T01:07:05.986Z,"eastern Turkey",earthquake,,,,,reviewed,csem,hrv
2005-06-05T22:32:16.340Z,-26.7,84.751,10,5.1,mwc,68,55.4,,0.91,us,usp000dsah,2016-11-10T01:07:04.985Z,"South Indian Ocean",earthquake,,,,,reviewed,us,hrv
2005-06-05T12:32:27.390Z,-6.733,155.351,34.1,5.1,mwc,63,53.5,,0.87,us,usp000ds9k,2016-11-10T01:07:04.014Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2005-06-05T12:04:32.270Z,-53.004,22.319,10,5.2,mwc,85,50.7,,0.89,us,usp000ds9j,2016-11-10T01:07:03.489Z,"south of Africa",earthquake,,,,,reviewed,us,hrv
2005-06-05T08:28:50.900Z,23.674,-108.366,10,5.6,mwb,201,81.2,,1.16,us,usp000ds95,2016-11-10T01:07:01.958Z,"Gulf of California",earthquake,,,,,reviewed,us,us
2005-06-05T07:47:25.980Z,-50.614,162.432,10,5.3,mwc,37,129.4,,1.21,us,usp000ds91,2016-11-10T01:07:01.436Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,hrv
2005-06-05T01:09:12.230Z,-53.127,22.177,10,5.1,mwc,43,106.8,,1.15,us,usp000ds87,2016-11-10T01:07:00.934Z,"south of Africa",earthquake,,,,,reviewed,us,hrv
2005-06-05T01:04:47.270Z,-57.428,-26.072,82.9,5.2,mwc,63,51,,0.94,us,usp000ds86,2016-11-10T01:07:00.458Z,"South Sandwich Islands region",earthquake,,15.7,,,reviewed,us,hrv
2005-06-04T14:50:46.650Z,-6.319,146.846,26,6.1,mwb,411,21.9,,0.98,us,usp000ds6y,2016-11-10T01:06:59.914Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2005-06-03T19:24:49.010Z,-16.481,-70.725,134.8,5,mwc,237,98.3,,0.8,us,usp000ds5j,2016-11-10T01:06:58.899Z,"southern Peru",earthquake,,,,,reviewed,us,hrv
2005-06-03T00:53:41.180Z,-18.259,-173.196,10,5.5,mwc,122,52.3,,0.96,us,usp000ds3j,2016-11-10T01:06:57.835Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2005-06-03T00:42:01.900Z,1.455,97.146,24.9,5.8,mwb,292,28.9,,0.86,us,usp000ds3h,2016-11-10T01:06:57.318Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
2005-06-02T10:56:01.650Z,-24.221,-67.003,196.2,6.1,mwb,432,48.7,,0.88,us,usp000ds2d,2016-11-10T01:06:56.812Z,"Salta, Argentina",earthquake,,,,,reviewed,us,us
2005-06-02T02:11:14.580Z,-20.206,178.885,22.4,5.6,mwc,332,21.6,,0.89,us,usp000ds1f,2016-11-10T01:06:56.311Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,hrv
2005-06-01T21:55:04.580Z,17.091,-46.474,10,5,mwc,241,44.7,,0.72,us,usp000ds13,2016-11-10T01:06:55.816Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2005-06-01T20:06:41.450Z,28.881,94.626,25.8,5.8,mwc,362,35.9,,0.72,us,usp000ds10,2016-11-10T01:06:55.224Z,"Arunachal Pradesh, India",earthquake,,,,,reviewed,us,hrv
2005-06-01T17:11:20.240Z,-32.754,-179.177,10,5.2,mwc,72,72.1,,1.19,us,usp000ds0p,2016-11-10T01:06:54.739Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
2005-06-01T16:20:04.890Z,24.716,122.064,60.7,5.4,mwb,284,48.9,,0.9,us,usp000ds0h,2016-11-09T05:46:22.691Z,"Taiwan region",earthquake,,,,,reviewed,us,us
2005-06-01T13:56:21.880Z,-32.756,-179.142,10,5.1,mwc,91,54,,1.2,us,usp000ds09,2016-11-10T01:06:53.705Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
2005-06-01T09:41:38.220Z,-15.592,167.178,24.1,5.2,mwc,98,68.6,,0.98,us,usp000ds00,2016-11-10T01:06:53.204Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2005-05-31T09:06:55.160Z,-62.827,155.776,10,5.7,mwc,59,34.6,,1.2,us,usp000dryb,2016-11-10T01:06:51.634Z,"Balleny Islands region",earthquake,,,,,reviewed,us,hrv
2005-05-31T02:29:31.290Z,5.241,94.432,30,5.5,mwc,267,34.2,,0.76,us,usp000drxt,2016-11-10T01:06:50.114Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-05-31T02:04:15.240Z,31.4,131.202,34.2,5.7,mwb,281,83.5,,0.86,us,usp000drxp,2016-11-10T01:06:49.609Z,"Kyushu, Japan",earthquake,,,,,reviewed,us,us
2005-05-31T00:01:37.700Z,0.699,96.254,34.1,5,mwc,126,37.2,,1,us,usp000drxg,2016-11-09T05:46:11.763Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-05-30T11:18:10.950Z,31.915,140.795,61.8,5.1,mwc,236,49.4,,0.92,us,usp000drwf,2016-11-10T01:06:49.072Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2005-05-30T11:13:55.500Z,14.074,-91.409,63.2,5.2,mwc,206,67.9,,1.24,us,usp000drwe,2016-11-10T01:06:48.429Z,"Guatemala",earthquake,,,,,reviewed,us,hrv
2005-05-30T10:04:33.280Z,-54.074,-133.96,10,5.3,mwc,80,63.2,,1.62,us,usp000drw8,2016-11-10T01:06:47.870Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2005-05-29T21:44:27.280Z,-30.106,-178.012,18.6,5.9,mwc,421,26.7,,0.9,us,usp000druy,2016-11-10T01:06:46.832Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2005-05-29T17:52:17.710Z,-3.251,-80.934,33.5,5,mwc,202,87.8,,0.79,us,usp000drue,2016-11-10T01:06:46.301Z,"Peru-Ecuador border region",earthquake,,,,,reviewed,us,hrv
2005-05-29T08:40:50.410Z,51.235,179.589,56.5,5.1,mwc,227,73.8,,0.74,us,usp000drt2,2016-11-10T01:06:45.324Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,3.4,,,reviewed,us,hrv
2005-05-29T04:55:17.630Z,-4.732,103.171,22.6,5,mwc,162,54.9,,0.98,us,usp000drsm,2016-11-10T01:06:44.833Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-05-29T03:32:31.340Z,16.207,144.923,10,5.5,mwc,92,46,,0.94,us,usp000drsf,2016-11-10T01:06:44.329Z,"Anatahan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,hrv
2005-05-28T20:55:12.010Z,34.395,137.551,296.4,5.2,mwc,175,91.1,,0.85,us,usp000drrv,2016-11-10T01:06:43.303Z,"near the south coast of Honshu, Japan",earthquake,,3.6,,,reviewed,us,hrv
2005-05-27T08:07:18.650Z,38.575,140.364,109.6,5.1,mwc,325,58,,0.7,us,usp000drnt,2016-11-10T01:06:41.739Z,"eastern Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2005-05-26T23:29:29.790Z,-59.658,-27.555,139.7,5.1,mwc,101,53.1,,0.91,us,usp000drn3,2016-11-10T01:06:41.217Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2005-05-26T22:34:32.380Z,-13.737,66.197,10,5.2,mwc,154,39.6,,0.88,us,usp000drn0,2016-11-10T01:06:40.710Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,hrv
2005-05-26T10:08:26.840Z,5.691,93.215,30,5.7,mwc,365,34.1,,0.76,us,usp000drky,2016-11-10T01:06:39.176Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,hrv
2005-05-26T09:32:34.890Z,-1.065,127.843,10,5.2,mwc,53,66.8,,1.08,us,usp000drku,2016-11-10T01:06:38.675Z,"Kepulauan Obi, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-05-25T22:58:34.470Z,14.706,123.93,39.5,5,mwc,63,116.5,,0.83,us,usp000drk3,2016-11-10T01:06:38.169Z,"Luzon, Philippines",earthquake,,9.3,,,reviewed,us,hrv
2005-05-25T14:42:14.910Z,2.908,95.599,24.7,5.1,mwc,85,37.8,,0.88,us,usp000drjd,2016-11-10T01:06:36.647Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-05-25T11:18:47.060Z,-50.584,162.349,10,5.4,mwc,49,101.1,,1.08,us,usp000drj2,2016-11-10T01:06:36.135Z,"Auckland Islands, New Zealand region",earthquake,,,,,reviewed,us,hrv
2005-05-25T11:02:22.570Z,-34.091,-14.722,10,5.2,mwc,59,64.1,,0.72,us,usp000drj1,2016-11-10T01:06:35.597Z,"Tristan da Cunha region",earthquake,,,,,reviewed,us,hrv
2005-05-24T19:51:47.050Z,-15.305,-173.424,40.3,5.2,mwc,83,118.7,,1.02,us,usp000drh2,2016-11-10T01:06:35.027Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2005-05-24T15:31:45.460Z,-15.365,-173.429,41.5,5.4,mwc,113,95.1,,0.88,us,usp000drgm,2016-11-10T01:06:34.510Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2005-05-24T09:37:56.900Z,2.648,94.526,30,5.1,mwc,95,67.6,,0.81,us,usp000drg3,2016-11-10T01:06:33.341Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,hrv
2005-05-24T04:51:44.880Z,-18.494,-177.774,555.1,5.2,mwc,132,42.7,,0.89,us,usp000drfr,2016-11-10T01:06:32.869Z,"Fiji region",earthquake,,7.9,,,reviewed,us,hrv
2005-05-23T19:58:09.660Z,6.256,117.709,19,5.3,mwc,72,71.6,,0.93,us,usp000drez,2016-11-10T01:06:31.890Z,"Sabah, Malaysia",earthquake,,18.5,,,reviewed,us,hrv
2005-05-23T15:10:35.890Z,51.043,178.506,32.3,5,mwc,160,105,,0.96,us,usp000drem,2016-11-10T01:06:31.409Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2005-05-23T07:47:23.040Z,-2.762,140.109,30,5,mwc,74,51.9,,0.86,us,usp000dre4,2016-11-10T01:06:30.922Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-05-23T04:13:45.270Z,30.271,67.804,24.3,5.2,mwc,153,78.8,,1.01,us,usp000drdt,2016-11-10T01:06:29.953Z,"Pakistan",earthquake,,,,,reviewed,us,hrv
2005-05-22T01:05:55.470Z,-19.514,-68.315,150.8,5.1,mwc,116,60.9,,1.01,us,usp000draz,2016-11-10T01:06:29.452Z,"Oruro, Bolivia",earthquake,,,,,reviewed,us,hrv
2005-05-21T23:09:06.910Z,1.286,97.12,24.4,5.1,mb,66,37.7,,0.87,us,usp000dram,2014-11-07T01:25:57.103Z,"Nias region, Indonesia",earthquake,,,,27,reviewed,us,us
2005-05-21T23:07:55.990Z,1.213,97.155,23,5,mb,31,180.1,,0.9,us,usp000drak,2014-11-07T01:25:57.100Z,"Nias region, Indonesia",earthquake,,,,11,reviewed,us,us
2005-05-21T23:01:16.050Z,5.281,94.797,55.6,5.6,mwb,533,28.8,,0.79,us,usp000draj,2016-11-09T05:45:30.520Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,us
2005-05-21T16:29:22.660Z,30.71,138.464,395.5,5.1,mwc,281,55.6,,0.72,us,usp000dr9v,2016-11-10T01:06:28.968Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2005-05-21T09:43:46.230Z,1.399,97.173,30,5,mwc,73,29.5,,0.99,us,usp000dr9d,2016-11-10T01:06:27.013Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-05-21T05:11:35.390Z,-3.286,-80.987,39.5,6.3,mwb,487,27.4,,0.98,us,usp000dr94,2016-11-10T01:06:26.497Z,"Peru-Ecuador border region",earthquake,,,,,reviewed,us,us
2005-05-20T16:32:20.880Z,-10.812,164.575,29,5.1,mwc,35,121.1,,1.19,us,usp000dr7w,2016-11-10T01:06:24.977Z,"Santa Cruz Islands region",earthquake,,,,,reviewed,us,hrv
2005-05-20T12:40:42.410Z,-24.529,178.84,565.3,6,mwb,334,19.2,,0.92,us,usp000dr7g,2016-11-10T01:06:24.491Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
2005-05-20T07:57:57.750Z,-58.768,-25.262,10,5.3,mwc,137,37.7,,0.75,us,usp000dr75,2016-11-10T01:06:23.484Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2005-05-19T14:17:28.700Z,6.456,125.709,148.8,5.4,mwc,194,30.8,,0.95,us,usp000dr5q,2016-11-10T01:06:21.972Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
2005-05-19T07:52:50.810Z,-12.968,166.81,117.9,5,mwc,90,68.4,,1.06,us,usp000dr5a,2016-11-10T01:06:21.461Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,hrv
2005-05-19T07:10:58.060Z,14.591,-91.839,74.7,5.3,mwc,249,69.1,,1.1,us,usp000dr58,2016-11-10T01:06:20.942Z,"Guatemala",earthquake,,6.1,,,reviewed,us,hrv
2005-05-19T01:54:52.850Z,1.989,97.041,30,6.9,mwc,635,26,,0.92,us,usp000dr4t,2016-11-10T01:06:20.431Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-05-19T01:14:28.900Z,35.432,140.827,47.5,5.3,mwc,299,31.4,,0.76,us,usp000dr4p,2016-11-10T01:06:19.933Z,"near the east coast of Honshu, Japan",earthquake,,5.5,,,reviewed,us,hrv
2005-05-19T01:12:29.570Z,60.018,-152.693,95.5,5.5,mwb,464,31.3,,,us,usp000dr4n,2016-11-10T01:06:19.396Z,"Southern Alaska",earthquake,,,,,reviewed,aeic,us
2005-05-18T20:30:29.800Z,14.708,-89.582,42.1,5.3,mwc,280,97.7,,1.14,us,usp000dr45,2016-11-10T01:06:18.883Z,"Guatemala",earthquake,,6,,,reviewed,us,hrv
2005-05-18T17:03:44.210Z,29.868,-42.804,10,5.3,mwc,251,38.6,,0.9,us,usp000dr3y,2016-11-10T01:06:18.378Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2005-05-18T11:37:41.740Z,5.439,93.357,2.5,6.1,mwb,105,71.3,,1.28,us,usp000dr3m,2015-05-13T18:53:49.000Z,"off the west coast of northern Sumatra",earthquake,,35,,,reviewed,us,us
2005-05-18T11:37:29.850Z,5.593,93.271,9.7,5.7,mb,434,34,,0.96,us,usp000dr3k,2016-11-10T01:06:17.368Z,"off the west coast of northern Sumatra",earthquake,,12.1,,141,reviewed,us,us
2005-05-18T10:27:06.410Z,-15.318,-173.24,10,6.2,mwc,237,52.5,,0.96,us,usp000dr3h,2016-11-10T01:06:16.848Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2005-05-18T09:10:53.650Z,-56.413,-26.863,102.2,6,mwb,135,31.1,,0.8,us,usp000dr3b,2016-11-10T01:06:16.334Z,"South Sandwich Islands region",earthquake,,9.9,,,reviewed,us,us
2005-05-18T09:02:10.180Z,-6.959,129.564,103.8,5,mwc,67,30.3,,1.02,us,usp000dr3a,2016-11-10T01:06:15.803Z,"Banda Sea",earthquake,,10.5,,,reviewed,us,hrv
2005-05-17T16:01:03.540Z,-3.618,135.505,9.4,5,mwc,48,56,,0.92,us,usp000dr1n,2016-11-10T01:06:15.328Z,"Papua, Indonesia",earthquake,,20.8,,,reviewed,us,hrv
2005-05-16T23:12:02.380Z,-8.315,117.512,41.7,5.3,mwb,91,33.3,,1.08,us,usp000dqzt,2016-11-10T01:06:14.318Z,"Sumbawa region, Indonesia",earthquake,,5.2,,,reviewed,us,us
2005-05-16T09:59:35.270Z,-32.797,-178.713,40.8,5.4,mwc,45,106,,1.31,us,usp000dqyg,2016-11-10T01:06:13.296Z,"south of the Kermadec Islands",earthquake,,15.9,,,reviewed,us,hrv
2005-05-16T09:58:45.710Z,0.216,97.933,27.8,5,mwc,58,53.5,,1.03,us,usp000dqyf,2016-11-10T01:06:12.799Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-05-16T03:54:14.620Z,-32.589,-179.353,34,6.6,mwb,660,21.6,,1.03,us,usp000dqxx,2016-11-10T01:06:12.299Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,us
2005-05-16T03:27:51.640Z,-8.356,117.56,26.6,5.1,mwc,41,72.1,,1.09,us,usp000dqxw,2016-11-10T01:06:11.799Z,"Sumbawa region, Indonesia",earthquake,,21.7,,,reviewed,us,hrv
2005-05-15T23:01:21.450Z,0.454,98.673,40.8,5,mb,79,75.4,,0.92,us,usp000dqx7,2014-11-07T01:25:54.862Z,"Nias region, Indonesia",earthquake,,,,24,reviewed,us,us
2005-05-14T23:46:50.530Z,35.687,31.582,69.2,5.1,mwc,422,48.1,,1.01,us,usp000dqua,2016-11-10T01:06:10.784Z,"Cyprus region",earthquake,,,,,reviewed,us,hrv
2005-05-14T19:18:21.880Z,-8.053,160.714,2.7,5.3,mwc,107,55.2,,0.79,us,usp000dqtu,2016-11-10T01:06:10.283Z,"Solomon Islands",earthquake,,18.5,,,reviewed,us,hrv
2005-05-14T18:04:55.060Z,30.687,56.862,10,5.2,mwc,386,23.1,,1.01,us,usp000dqtq,2016-11-10T01:06:09.744Z,"central Iran",earthquake,,,,,reviewed,us,hrv
2005-05-14T12:38:32.390Z,0.353,98.573,30,5,mwc,74,51.3,,1.03,us,usp000dqt1,2016-11-10T01:06:09.236Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-05-14T11:15:54.440Z,-45.578,95.988,3.1,5.2,mwc,93,48.4,,0.86,us,usp000dqsy,2016-11-10T01:06:08.730Z,"southeast Indian Ridge",earthquake,,21.2,,,reviewed,us,hrv
2005-05-14T11:13:20.490Z,-45.712,96.27,10,5.2,mwc,26,118.1,,1.43,us,usp000dqsx,2016-11-10T01:06:08.217Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,hrv
2005-05-14T10:26:44.490Z,-45.614,96.051,10,5.9,mwc,210,40.7,,1.1,us,usp000dqsq,2016-11-10T01:06:07.708Z,"southeast Indian Ridge",earthquake,,,,,reviewed,us,hrv
2005-05-14T10:02:44.890Z,-22.696,-176.65,119.2,5.7,mwb,255,54.5,,0.76,us,usp000dqsn,2016-11-10T01:06:07.201Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
2005-05-14T05:05:18.480Z,0.587,98.459,34,6.7,mwb,695,20.9,,1,us,usp000dqs0,2016-11-10T01:06:06.703Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,us
2005-05-14T01:53:20.660Z,45.684,26.437,148.9,5.2,mwc,628,11.6,,,us,usp000dqrj,2016-11-10T01:06:06.117Z,"Romania",earthquake,,,,,reviewed,buc,hrv
2005-05-13T19:17:59.640Z,-3.789,-80.554,38.7,5,mwc,207,76.7,,0.84,us,usp000dqqv,2016-11-10T01:06:05.613Z,"Peru-Ecuador border region",earthquake,,,,,reviewed,us,hrv
2005-05-13T17:07:58.800Z,-38.21,179.47,12,5.1,mwc,60,105.8,,,us,usp000dqqe,2016-11-10T01:06:05.095Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,wel,hrv
2005-05-13T07:14:43.940Z,-15.678,167.093,3.7,5,mwc,46,111.2,,1.14,us,usp000dqpk,2016-11-10T01:06:04.516Z,"Vanuatu",earthquake,,28.5,,,reviewed,us,hrv
2005-05-13T04:23:32.350Z,5.745,93.273,28.1,5,mwc,221,39.1,,0.71,us,usp000dqpa,2016-11-10T01:06:04.022Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,hrv
2005-05-12T20:52:03.340Z,-7.501,156.113,10,5.7,mwb,180,28.4,,1.12,us,usp000dqn2,2016-11-10T01:06:03.013Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
2005-05-12T16:04:24.370Z,5.064,94.469,30,5.2,mwc,161,43.6,,0.73,us,usp000dqmg,2016-11-10T01:06:02.517Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
